id,t,sp,unit,r_flw,f_flw,rpm_cmd,rpm_sp,sps,top,cal%,vol_uL,mass_g,pumpOn,port
1,309648,36,rpm,814,436,36.3,36.3,3872,503,0,1605,1.557,1,COM6
2,317555,37,rpm,52,457,36.7,36.7,3915,497,0,1681,1.63,1,COM7
1,309669,36,rpm,739,436,36.3,36.3,3872,503,0,1605,1.557,1,COM6
2,317575,37,rpm,383,457,36.7,36.7,3915,497,0,1681,1.63,1,COM7
1,309689,36,rpm,679,436,36.3,36.3,3872,503,0,1606,1.557,1,COM6
2,317596,37,rpm,710,457,36.7,36.7,3915,497,0,1681,1.63,1,COM7
1,309710,36,rpm,976,436,36.3,36.3,3872,503,0,1606,1.557,1,COM6
1,309731,36,rpm,1203,436,36.3,36.3,3872,503,0,1606,1.558,1,COM6
2,317617,37,rpm,746,457,36.7,36.7,3915,497,0,1681,1.631,1,COM7
2,317638,37,rpm,874,457,36.7,36.7,3915,497,0,1681,1.631,1,COM7
1,309751,36,rpm,1049,436,36.3,36.3,3872,503,0,1606,1.558,1,COM6
2,317658,37,rpm,758,457,36.7,36.7,3915,497,0,1681,1.631,1,COM7
1,309772,36,rpm,578,436,36.3,36.3,3872,503,0,1606,1.558,1,COM6
2,317679,37,rpm,640,457,36.7,36.7,3915,497,0,1681,1.631,1,COM7
1,309793,36,rpm,-7,436,36.3,36.3,3872,503,0,1606,1.558,1,COM6
2,317700,37,rpm,587,457,36.7,36.7,3915,497,0,1682,1.631,1,COM7
1,309813,36,rpm,-1585,436,36.3,36.3,3872,503,0,1606,1.558,1,COM6
2,317720,37,rpm,548,457,36.7,36.7,3915,497,0,1682,1.631,1,COM7
1,309834,36,rpm,-130,436,36.3,36.3,3872,503,0,1607,1.558,1,COM6
2,317741,37,rpm,401,457,36.7,36.7,3915,497,0,1682,1.631,1,COM7
1,309854,36,rpm,47,436,36.3,36.3,3872,503,0,1607,1.558,1,COM6
2,317762,37,rpm,265,457,36.7,36.7,3915,497,0,1682,1.632,1,COM7
1,309875,36,rpm,521,436,36.3,36.3,3872,503,0,1607,1.559,1,COM6
1,309896,36,rpm,712,436,36.3,36.3,3872,503,0,1607,1.559,1,COM6
2,317782,37,rpm,-103,457,36.7,36.7,3915,497,0,1682,1.632,1,COM7
1,309916,36,rpm,759,436,36.3,36.3,3872,503,0,1607,1.559,1,COM6
2,317803,37,rpm,-168,457,36.7,36.7,3915,497,0,1682,1.632,1,COM7
2,317824,37,rpm,140,457,36.7,36.7,3915,497,0,1683,1.632,1,COM7
1,309937,36,rpm,726,436,36.3,36.3,3872,503,0,1607,1.559,1,COM6
1,309958,36,rpm,818,436,36.3,36.3,3872,503,0,1607,1.559,1,COM6
2,317845,37,rpm,653,457,36.7,36.7,3915,497,0,1683,1.632,1,COM7
2,317865,37,rpm,771,457,36.7,36.7,3915,497,0,1683,1.632,1,COM7
1,309978,36,rpm,956,436,36.3,36.3,3872,503,0,1608,1.559,1,COM6
1,309999,36,rpm,1318,436,36.3,36.3,3872,503,0,1608,1.56,1,COM6
2,317886,37,rpm,791,457,36.7,36.7,3915,497,0,1683,1.633,1,COM7
2,317907,37,rpm,749,457,36.7,36.7,3915,497,0,1683,1.633,1,COM7
1,310020,36,rpm,931,436,36.3,36.3,3872,503,0,1608,1.56,1,COM6
2,317927,37,rpm,727,457,36.7,36.7,3915,497,0,1683,1.633,1,COM7
1,310040,36,rpm,400,436,36.3,36.3,3872,503,0,1608,1.56,1,COM6
1,310061,36,rpm,-1028,436,36.3,36.3,3872,503,0,1608,1.56,1,COM6
2,317948,37,rpm,650,457,36.7,36.7,3915,497,0,1684,1.633,1,COM7
1,310081,36,rpm,-769,436,36.3,36.3,3872,503,0,1608,1.56,1,COM6
2,317969,37,rpm,514,457,36.7,36.7,3915,497,0,1684,1.633,1,COM7
2,317989,37,rpm,442,457,36.7,36.7,3915,497,0,1684,1.633,1,COM7
1,310102,36,rpm,-85,436,36.3,36.3,3872,503,0,1608,1.56,1,COM6
1,310123,36,rpm,273,436,36.3,36.3,3872,503,0,1609,1.56,1,COM6
2,318010,37,rpm,355,457,36.7,36.7,3915,497,0,1684,1.633,1,COM7
2,318031,37,rpm,75,457,36.7,36.7,3915,497,0,1684,1.634,1,COM7
1,310143,36,rpm,608,436,36.3,36.3,3872,503,0,1609,1.561,1,COM6
2,318051,37,rpm,-312,457,36.7,36.7,3915,497,0,1684,1.634,1,COM7
1,310164,36,rpm,696,436,36.3,36.3,3872,503,0,1609,1.561,1,COM6
1,310185,36,rpm,807,436,36.3,36.3,3872,503,0,1609,1.561,1,COM6
2,318072,37,rpm,91,457,36.7,36.7,3915,497,0,1684,1.634,1,COM7
1,310205,36,rpm,760,436,36.3,36.3,3872,503,0,1609,1.561,1,COM6
2,318093,37,rpm,523,457,36.7,36.7,3915,497,0,1685,1.634,1,COM7
2,318114,37,rpm,691,457,36.7,36.7,3915,497,0,1685,1.634,1,COM7
1,310226,36,rpm,797,436,36.3,36.3,3872,503,0,1609,1.561,1,COM6
2,318134,37,rpm,1011,457,36.7,36.7,3915,497,0,1685,1.634,1,COM7
1,310247,36,rpm,1270,436,36.3,36.3,3872,503,0,1610,1.561,1,COM6
2,318155,37,rpm,709,457,36.7,36.7,3915,497,0,1685,1.635,1,COM7
1,310267,36,rpm,1230,436,36.3,36.3,3872,503,0,1610,1.561,1,COM6
1,310288,36,rpm,628,436,36.3,36.3,3872,503,0,1610,1.562,1,COM6
2,318176,37,rpm,675,457,36.7,36.7,3915,497,0,1685,1.635,1,COM7
2,318196,37,rpm,744,457,36.7,36.7,3915,497,0,1685,1.635,1,COM7
1,310308,36,rpm,188,436,36.3,36.3,3872,503,0,1610,1.562,1,COM6
2,318217,37,rpm,538,457,36.7,36.7,3915,497,0,1686,1.635,1,COM7
1,310329,36,rpm,-1760,436,36.3,36.3,3872,503,0,1610,1.562,1,COM6
1,310350,36,rpm,-179,436,36.3,36.3,3872,503,0,1610,1.562,1,COM6
2,318238,37,rpm,442,457,36.7,36.7,3915,497,0,1686,1.635,1,COM7
1,310370,36,rpm,61,436,36.3,36.3,3872,503,0,1610,1.562,1,COM6
2,318258,37,rpm,355,457,36.7,36.7,3915,497,0,1686,1.635,1,COM7
1,310391,36,rpm,532,436,36.3,36.3,3872,503,0,1611,1.562,1,COM6
2,318279,37,rpm,173,457,36.7,36.7,3915,497,0,1686,1.635,1,COM7
1,310411,36,rpm,661,436,36.3,36.3,3872,503,0,1611,1.562,1,COM6
2,318300,37,rpm,-355,457,36.7,36.7,3915,497,0,1686,1.636,1,COM7
1,310432,36,rpm,812,436,36.3,36.3,3872,503,0,1611,1.563,1,COM6
2,318320,37,rpm,72,457,36.7,36.7,3915,497,0,1686,1.636,1,COM7
1,310453,36,rpm,710,436,36.3,36.3,3872,503,0,1611,1.563,1,COM6
2,318341,37,rpm,481,457,36.7,36.7,3915,497,0,1687,1.636,1,COM7
1,310473,36,rpm,743,436,36.3,36.3,3872,503,0,1611,1.563,1,COM6
2,318362,37,rpm,680,457,36.7,36.7,3915,497,0,1687,1.636,1,COM7
1,310494,36,rpm,934,436,36.3,36.3,3872,503,0,1611,1.563,1,COM6
2,318382,37,rpm,850,457,36.7,36.7,3915,497,0,1687,1.636,1,COM7
1,310514,36,rpm,1159,436,36.3,36.3,3872,503,0,1611,1.563,1,COM6
2,318403,37,rpm,829,457,36.7,36.7,3915,497,0,1687,1.636,1,COM7
1,310535,36,rpm,1150,436,36.3,36.3,3872,503,0,1612,1.563,1,COM6
2,318424,37,rpm,708,457,36.7,36.7,3915,497,0,1687,1.637,1,COM7
1,310556,36,rpm,411,436,36.3,36.3,3872,503,0,1612,1.563,1,COM6
2,318445,37,rpm,626,457,36.7,36.7,3915,497,0,1687,1.637,1,COM7
1,310576,36,rpm,-1229,436,36.3,36.3,3872,503,0,1612,1.564,1,COM6
2,318465,37,rpm,547,457,36.7,36.7,3915,497,0,1687,1.637,1,COM7
1,310597,36,rpm,-396,436,36.3,36.3,3872,503,0,1612,1.564,1,COM6
2,318486,37,rpm,574,457,36.7,36.7,3915,497,0,1688,1.637,1,COM7
1,310618,36,rpm,-67,436,36.3,36.3,3872,503,0,1612,1.564,1,COM6
2,318507,37,rpm,346,457,36.7,36.7,3915,497,0,1688,1.637,1,COM7
1,310638,36,rpm,353,436,36.3,36.3,3872,503,0,1612,1.564,1,COM6
2,318527,37,rpm,280,457,36.7,36.7,3915,497,0,1688,1.637,1,COM7
1,310659,36,rpm,656,436,36.3,36.3,3872,503,0,1613,1.564,1,COM6
2,318548,37,rpm,-285,457,36.7,36.7,3915,497,0,1688,1.637,1,COM7
1,310679,36,rpm,748,436,36.3,36.3,3872,503,0,1613,1.564,1,COM6
2,318569,37,rpm,-15,457,36.7,36.7,3915,497,0,1688,1.638,1,COM7
1,310700,36,rpm,757,436,36.3,36.3,3872,503,0,1613,1.564,1,COM6
2,318590,37,rpm,195,457,36.7,36.7,3915,497,0,1688,1.638,1,COM7
1,310721,36,rpm,772,436,36.3,36.3,3872,503,0,1613,1.565,1,COM6
2,318610,37,rpm,721,457,36.7,36.7,3915,497,0,1689,1.638,1,COM7
1,310741,36,rpm,791,436,36.3,36.3,3872,503,0,1613,1.565,1,COM6
2,318631,37,rpm,788,457,36.7,36.7,3915,497,0,1689,1.638,1,COM7
1,310762,36,rpm,989,436,36.3,36.3,3872,503,0,1613,1.565,1,COM6
2,318652,37,rpm,749,457,36.7,36.7,3915,497,0,1689,1.638,1,COM7
1,310783,36,rpm,1352,436,36.3,36.3,3872,503,0,1613,1.565,1,COM6
2,318672,37,rpm,852,457,36.7,36.7,3915,497,0,1689,1.638,1,COM7
1,310803,36,rpm,755,436,36.3,36.3,3872,503,0,1614,1.565,1,COM6
2,318693,37,rpm,675,457,36.7,36.7,3915,497,0,1689,1.639,1,COM7
1,310824,36,rpm,-40,436,36.3,36.3,3872,503,0,1614,1.565,1,COM6
2,318714,37,rpm,561,457,36.7,36.7,3915,497,0,1689,1.639,1,COM7
1,310844,36,rpm,-1321,436,36.3,36.3,3872,503,0,1614,1.565,1,COM6
2,318734,37,rpm,546,457,36.7,36.7,3915,497,0,1690,1.639,1,COM7
1,310865,36,rpm,-174,436,36.3,36.3,3872,503,0,1614,1.566,1,COM6
2,318755,37,rpm,449,457,36.7,36.7,3915,497,0,1690,1.639,1,COM7
1,310886,36,rpm,75,436,36.3,36.3,3872,503,0,1614,1.566,1,COM6
2,318776,37,rpm,324,457,36.7,36.7,3915,497,0,1690,1.639,1,COM7
2,318797,37,rpm,41,457,36.7,36.7,3915,497,0,1690,1.639,1,COM7
1,310906,36,rpm,577,435,36.3,36.3,3872,503,0,1614,1.566,1,COM6
1,310927,36,rpm,673,435,36.3,36.3,3872,503,0,1614,1.566,1,COM6
2,318817,37,rpm,-270,457,36.7,36.7,3915,497,0,1690,1.639,1,COM7
1,310948,36,rpm,783,435,36.3,36.3,3872,503,0,1615,1.566,1,COM6
2,318838,37,rpm,96,457,36.7,36.7,3915,497,0,1690,1.64,1,COM7
1,310968,36,rpm,825,435,36.3,36.3,3872,503,0,1615,1.566,1,COM6
2,318859,37,rpm,531,457,36.7,36.7,3915,497,0,1690,1.64,1,COM7
1,310989,36,rpm,762,435,36.3,36.3,3872,503,0,1615,1.566,1,COM6
2,318879,37,rpm,714,457,36.7,36.7,3915,497,0,1691,1.64,1,COM7
1,311010,36,rpm,880,435,36.3,36.3,3872,503,0,1615,1.567,1,COM6
2,318900,37,rpm,853,457,36.7,36.7,3915,497,0,1691,1.64,1,COM7
1,311030,36,rpm,1419,435,36.3,36.3,3872,503,0,1615,1.567,1,COM6
2,318921,37,rpm,776,457,36.7,36.7,3915,497,0,1691,1.64,1,COM7
1,311051,36,rpm,938,435,36.3,36.3,3872,503,0,1615,1.567,1,COM6
2,318942,37,rpm,733,457,36.7,36.7,3915,497,0,1691,1.64,1,COM7
1,311071,36,rpm,392,435,36.3,36.3,3872,503,0,1616,1.567,1,COM6
2,318962,37,rpm,687,457,36.7,36.7,3915,497,0,1691,1.64,1,COM7
1,311092,36,rpm,-1354,435,36.3,36.3,3872,503,0,1616,1.567,1,COM6
2,318983,37,rpm,538,457,36.7,36.7,3915,497,0,1691,1.641,1,COM7
1,311113,36,rpm,-292,435,36.3,36.3,3872,503,0,1616,1.567,1,COM6
2,319004,37,rpm,465,457,36.7,36.7,3915,497,0,1692,1.641,1,COM7
1,311133,36,rpm,-112,435,36.3,36.3,3872,503,0,1616,1.568,1,COM6
2,319024,37,rpm,430,457,36.7,36.7,3915,497,0,1692,1.641,1,COM7
1,311154,36,rpm,354,435,36.3,36.3,3872,503,0,1616,1.568,1,COM6
2,319045,37,rpm,240,457,36.7,36.7,3915,497,0,1692,1.641,1,COM7
1,311175,36,rpm,603,435,36.3,36.3,3872,503,0,1616,1.568,1,COM6
2,319066,37,rpm,-396,457,36.7,36.7,3915,497,0,1692,1.641,1,COM7
1,311195,36,rpm,737,435,36.3,36.3,3872,503,0,1616,1.568,1,COM6
2,319086,37,rpm,40,457,36.7,36.7,3915,497,0,1692,1.641,1,COM7
1,311216,36,rpm,824,435,36.3,36.3,3872,503,0,1617,1.568,1,COM6
2,319107,37,rpm,334,457,36.7,36.7,3915,497,0,1692,1.642,1,COM7
1,311237,36,rpm,668,435,36.3,36.3,3872,503,0,1617,1.568,1,COM6
2,319128,37,rpm,623,457,36.7,36.7,3915,497,0,1693,1.642,1,COM7
1,311257,36,rpm,831,435,36.3,36.3,3872,503,0,1617,1.568,1,COM6
2,319149,37,rpm,857,457,36.7,36.7,3915,497,0,1693,1.642,1,COM7
1,311278,36,rpm,1297,435,36.3,36.3,3872,503,0,1617,1.569,1,COM6
2,319169,37,rpm,815,457,36.7,36.7,3915,497,0,1693,1.642,1,COM7
1,311298,36,rpm,1087,435,36.3,36.3,3872,503,0,1617,1.569,1,COM6
2,319190,37,rpm,728,457,36.7,36.7,3915,497,0,1693,1.642,1,COM7
1,311319,36,rpm,678,435,36.3,36.3,3872,503,0,1617,1.569,1,COM6
2,319211,37,rpm,660,457,36.7,36.7,3915,497,0,1693,1.642,1,COM7
1,311340,36,rpm,187,435,36.3,36.3,3872,503,0,1617,1.569,1,COM6
2,319231,37,rpm,589,457,36.7,36.7,3915,497,0,1693,1.642,1,COM7
1,311360,36,rpm,-1633,435,36.3,36.3,3872,503,0,1618,1.569,1,COM6
2,319252,37,rpm,569,457,36.7,36.7,3915,497,0,1693,1.643,1,COM7
1,311381,36,rpm,-205,435,36.3,36.3,3872,503,0,1618,1.569,1,COM6
2,319273,37,rpm,383,457,36.7,36.7,3915,497,0,1694,1.643,1,COM7
1,311402,36,rpm,-10,435,36.3,36.3,3872,503,0,1618,1.569,1,COM6
2,319293,37,rpm,316,457,36.7,36.7,3915,497,0,1694,1.643,1,COM7
1,311422,36,rpm,425,435,36.3,36.3,3872,503,0,1618,1.57,1,COM6
2,319314,37,rpm,-56,457,36.7,36.7,3915,497,0,1694,1.643,1,COM7
1,311443,36,rpm,685,435,36.3,36.3,3872,503,0,1618,1.57,1,COM6
2,319335,37,rpm,-226,457,36.7,36.7,3915,497,0,1694,1.643,1,COM7
1,311463,36,rpm,797,435,36.3,36.3,3872,503,0,1618,1.57,1,COM6
2,319356,37,rpm,118,457,36.7,36.7,3915,497,0,1694,1.643,1,COM7
1,311484,36,rpm,675,435,36.3,36.3,3872,503,0,1619,1.57,1,COM6
2,319376,37,rpm,660,457,36.7,36.7,3915,497,0,1694,1.644,1,COM7
1,311505,36,rpm,797,435,36.3,36.3,3872,503,0,1619,1.57,1,COM6
2,319397,37,rpm,696,457,36.7,36.7,3915,497,0,1695,1.644,1,COM7
1,311525,36,rpm,1015,435,36.3,36.3,3872,503,0,1619,1.57,1,COM6
2,319418,37,rpm,807,457,36.7,36.7,3915,497,0,1695,1.644,1,COM7
1,311546,36,rpm,1106,435,36.3,36.3,3872,503,0,1619,1.57,1,COM6
2,319438,37,rpm,898,457,36.7,36.7,3915,497,0,1695,1.644,1,COM7
1,311567,36,rpm,1147,435,36.3,36.3,3872,503,0,1619,1.571,1,COM6
2,319459,37,rpm,693,457,36.7,36.7,3915,497,0,1695,1.644,1,COM7
1,311587,36,rpm,503,435,36.3,36.3,3872,503,0,1619,1.571,1,COM6
2,319480,37,rpm,540,457,36.7,36.7,3915,497,0,1695,1.644,1,COM7
1,311608,36,rpm,-393,435,36.3,36.3,3872,503,0,1619,1.571,1,COM6
2,319500,37,rpm,632,457,36.7,36.7,3915,497,0,1695,1.644,1,COM7
1,311628,36,rpm,-1323,435,36.3,36.3,3872,503,0,1620,1.571,1,COM6
2,319521,37,rpm,467,457,36.7,36.7,3915,497,0,1695,1.645,1,COM7
1,311649,36,rpm,-111,435,36.3,36.3,3872,503,0,1620,1.571,1,COM6
2,319542,37,rpm,321,457,36.7,36.7,3915,497,0,1696,1.645,1,COM7
1,311670,36,rpm,124,435,36.3,36.3,3872,503,0,1620,1.571,1,COM6
2,319563,37,rpm,177,457,36.7,36.7,3915,497,0,1696,1.645,1,COM7
1,311690,36,rpm,617,435,36.3,36.3,3872,503,0,1620,1.571,1,COM6
2,319583,37,rpm,-380,457,36.7,36.7,3915,497,0,1696,1.645,1,COM7
1,311711,36,rpm,691,435,36.3,36.3,3872,503,0,1620,1.572,1,COM6
2,319604,37,rpm,81,457,36.7,36.7,3915,497,0,1696,1.645,1,COM7
1,311732,36,rpm,736,435,36.3,36.3,3872,503,0,1620,1.572,1,COM6
2,319625,37,rpm,489,457,36.7,36.7,3915,497,0,1696,1.645,1,COM7
1,311752,36,rpm,805,435,36.3,36.3,3872,503,0,1620,1.572,1,COM6
2,319645,37,rpm,731,457,36.7,36.7,3915,497,0,1696,1.646,1,COM7
1,311773,36,rpm,818,435,36.3,36.3,3872,503,0,1621,1.572,1,COM6
2,319666,37,rpm,930,457,36.7,36.7,3915,497,0,1697,1.646,1,COM7
1,311793,36,rpm,966,435,36.3,36.3,3872,503,0,1621,1.572,1,COM6
2,319687,37,rpm,733,457,36.7,36.7,3915,497,0,1697,1.646,1,COM7
1,311814,36,rpm,1473,435,36.3,36.3,3872,503,0,1621,1.572,1,COM6
2,319707,37,rpm,752,457,36.7,36.7,3915,497,0,1697,1.646,1,COM7
1,311835,36,rpm,750,435,36.3,36.3,3872,503,0,1621,1.572,1,COM6
2,319728,37,rpm,698,457,36.7,36.7,3915,497,0,1697,1.646,1,COM7
1,311855,36,rpm,312,435,36.3,36.3,3872,503,0,1621,1.573,1,COM6
2,319749,37,rpm,546,457,36.7,36.7,3915,497,0,1697,1.646,1,COM7
1,311876,36,rpm,-1607,435,36.3,36.3,3872,503,0,1621,1.573,1,COM6
2,319769,37,rpm,441,457,36.7,36.7,3915,497,0,1697,1.646,1,COM7
1,311896,36,rpm,-324,435,36.3,36.3,3872,503,0,1622,1.573,1,COM6
2,319790,37,rpm,392,457,36.7,36.7,3915,497,0,1698,1.647,1,COM7
1,311917,36,rpm,-14,435,36.3,36.3,3872,503,0,1622,1.573,1,COM6
2,319811,37,rpm,195,457,36.7,36.7,3915,497,0,1698,1.647,1,COM7
1,311938,36,rpm,479,435,36.3,36.3,3872,503,0,1622,1.573,1,COM6
2,319832,37,rpm,-356,457,36.7,36.7,3915,497,0,1698,1.647,1,COM7
1,311958,36,rpm,607,435,36.3,36.3,3872,503,0,1622,1.573,1,COM6
2,319852,37,rpm,62,457,36.7,36.7,3915,497,0,1698,1.647,1,COM7
1,311979,36,rpm,735,435,36.3,36.3,3872,503,0,1622,1.573,1,COM6
2,319873,37,rpm,431,457,36.7,36.7,3915,497,0,1698,1.647,1,COM7
1,312000,36,rpm,824,435,36.3,36.3,3872,503,0,1622,1.574,1,COM6
2,319894,37,rpm,624,457,36.7,36.7,3915,497,0,1698,1.647,1,COM7
1,312020,36,rpm,649,435,36.3,36.3,3872,503,0,1622,1.574,1,COM6
2,319914,37,rpm,924,457,36.7,36.7,3915,497,0,1698,1.648,1,COM7
1,312041,36,rpm,811,435,36.3,36.3,3872,503,0,1623,1.574,1,COM6
2,319935,37,rpm,776,457,36.7,36.7,3915,497,0,1699,1.648,1,COM7
1,312061,36,rpm,1294,435,36.3,36.3,3872,503,0,1623,1.574,1,COM6
2,319956,37,rpm,696,457,36.7,36.7,3915,497,0,1699,1.648,1,COM7
1,312082,36,rpm,1073,435,36.3,36.3,3872,503,0,1623,1.574,1,COM6
2,319977,37,rpm,691,457,36.7,36.7,3915,497,0,1699,1.648,1,COM7
1,312103,36,rpm,604,435,36.3,36.3,3872,503,0,1623,1.574,1,COM6
2,319997,37,rpm,586,457,36.7,36.7,3915,497,0,1699,1.648,1,COM7
1,312123,36,rpm,-804,435,36.3,36.3,3872,503,0,1623,1.574,1,COM6
2,320018,37,rpm,523,457,36.7,36.7,3915,497,0,1699,1.648,1,COM7
1,312144,36,rpm,-754,435,36.3,36.3,3872,503,0,1623,1.575,1,COM6
2,320039,37,rpm,399,457,36.7,36.7,3915,497,0,1699,1.648,1,COM7
1,312165,36,rpm,-133,435,36.3,36.3,3872,503,0,1623,1.575,1,COM6
2,320059,37,rpm,272,457,36.7,36.7,3915,497,0,1700,1.649,1,COM7
1,312185,36,rpm,252,435,36.3,36.3,3872,503,0,1624,1.575,1,COM6
2,320080,37,rpm,-319,457,36.7,36.7,3915,497,0,1700,1.649,1,COM7
1,312206,36,rpm,543,435,36.3,36.3,3872,503,0,1624,1.575,1,COM6
2,320101,37,rpm,-21,457,36.7,36.7,3915,497,0,1700,1.649,1,COM7
1,312227,36,rpm,731,435,36.3,36.3,3872,503,0,1624,1.575,1,COM6
2,320122,37,rpm,223,457,36.7,36.7,3915,497,0,1700,1.649,1,COM7
1,312247,36,rpm,847,435,36.3,36.3,3872,503,0,1624,1.575,1,COM6
2,320142,37,rpm,702,457,36.7,36.7,3915,497,0,1700,1.649,1,COM7
1,312268,36,rpm,661,435,36.3,36.3,3872,503,0,1624,1.575,1,COM6
2,320163,37,rpm,684,457,36.7,36.7,3915,497,0,1700,1.649,1,COM7
1,312288,36,rpm,796,435,36.3,36.3,3872,503,0,1624,1.576,1,COM6
2,320184,37,rpm,835,457,36.7,36.7,3915,497,0,1701,1.65,1,COM7
1,312309,36,rpm,1057,435,36.3,36.3,3872,503,0,1625,1.576,1,COM6
2,320204,37,rpm,874,457,36.7,36.7,3915,497,0,1701,1.65,1,COM7
1,312330,36,rpm,1107,435,36.3,36.3,3872,503,0,1625,1.576,1,COM6
2,320225,37,rpm,643,457,36.7,36.7,3915,497,0,1701,1.65,1,COM7
1,312350,36,rpm,1045,435,36.3,36.3,3872,503,0,1625,1.576,1,COM6
2,320246,37,rpm,547,457,36.7,36.7,3915,497,0,1701,1.65,1,COM7
1,312371,36,rpm,252,435,36.3,36.3,3872,503,0,1625,1.576,1,COM6
2,320267,37,rpm,626,457,36.7,36.7,3915,497,0,1701,1.65,1,COM7
1,312392,36,rpm,-1369,435,36.3,36.3,3872,503,0,1625,1.576,1,COM6
2,320287,37,rpm,436,457,36.7,36.7,3915,497,0,1701,1.65,1,COM7
1,312412,36,rpm,-266,435,36.3,36.3,3872,503,0,1625,1.577,1,COM6
2,320308,37,rpm,302,457,36.7,36.7,3915,497,0,1701,1.65,1,COM7
1,312433,36,rpm,5,435,36.3,36.3,3872,503,0,1625,1.577,1,COM6
2,320329,37,rpm,118,457,36.7,36.7,3915,497,0,1702,1.651,1,COM7
1,312454,36,rpm,448,435,36.3,36.3,3872,503,0,1626,1.577,1,COM6
2,320349,37,rpm,-325,457,36.7,36.7,3915,497,0,1702,1.651,1,COM7
1,312474,36,rpm,696,435,36.3,36.3,3872,503,0,1626,1.577,1,COM6
2,320370,37,rpm,70,457,36.7,36.7,3915,497,0,1702,1.651,1,COM7
1,312495,36,rpm,817,435,36.3,36.3,3872,503,0,1626,1.577,1,COM6
2,320391,37,rpm,508,457,36.7,36.7,3915,497,0,1702,1.651,1,COM7
1,312516,36,rpm,711,435,36.3,36.3,3872,503,0,1626,1.577,1,COM6
2,320411,37,rpm,737,457,36.7,36.7,3915,497,0,1702,1.651,1,COM7
1,312536,36,rpm,802,435,36.3,36.3,3872,503,0,1626,1.577,1,COM6
2,320432,37,rpm,764,457,36.7,36.7,3915,497,0,1702,1.651,1,COM7
1,312557,36,rpm,941,435,36.3,36.3,3872,503,0,1626,1.578,1,COM6
2,320453,37,rpm,831,457,36.7,36.7,3915,497,0,1703,1.652,1,COM7
1,312577,36,rpm,1096,435,36.3,36.3,3872,503,0,1626,1.578,1,COM6
2,320473,37,rpm,776,457,36.7,36.7,3915,497,0,1703,1.652,1,COM7
1,312598,36,rpm,1262,435,36.3,36.3,3872,503,0,1627,1.578,1,COM6
2,320494,37,rpm,628,457,36.7,36.7,3915,497,0,1703,1.652,1,COM7
1,312619,36,rpm,515,435,36.3,36.3,3872,503,0,1627,1.578,1,COM6
2,320515,37,rpm,552,457,36.7,36.7,3915,497,0,1703,1.652,1,COM7
1,312639,36,rpm,-892,435,36.3,36.3,3872,503,0,1627,1.578,1,COM6
2,320535,37,rpm,547,457,36.7,36.7,3915,497,0,1703,1.652,1,COM7
1,312660,36,rpm,-694,435,36.3,36.3,3872,503,0,1627,1.578,1,COM6
2,320556,37,rpm,383,457,36.7,36.7,3915,497,0,1703,1.652,1,COM7
1,312681,36,rpm,-154,435,36.3,36.3,3872,503,0,1627,1.578,1,COM6
2,320577,37,rpm,256,457,36.7,36.7,3915,497,0,1704,1.652,1,COM7
1,312701,36,rpm,195,435,36.3,36.3,3872,503,0,1627,1.579,1,COM6
2,320598,37,rpm,-344,457,36.7,36.7,3915,497,0,1704,1.653,1,COM7
1,312722,36,rpm,633,435,36.3,36.3,3872,503,0,1628,1.579,1,COM6
2,320618,37,rpm,15,457,36.7,36.7,3915,497,0,1704,1.653,1,COM7
1,312743,36,rpm,728,435,36.3,36.3,3872,503,0,1628,1.579,1,COM6
2,320639,37,rpm,217,457,36.7,36.7,3915,497,0,1704,1.653,1,COM7
1,312763,36,rpm,735,435,36.3,36.3,3872,503,0,1628,1.579,1,COM6
2,320660,37,rpm,703,457,36.7,36.7,3915,497,0,1704,1.653,1,COM7
1,312784,36,rpm,779,435,36.3,36.3,3872,503,0,1628,1.579,1,COM6
2,320680,37,rpm,873,457,36.7,36.7,3915,497,0,1704,1.653,1,COM7
1,312804,36,rpm,794,435,36.3,36.3,3872,503,0,1628,1.579,1,COM6
2,320701,37,rpm,783,457,36.7,36.7,3915,497,0,1704,1.653,1,COM7
1,312825,36,rpm,1014,435,36.3,36.3,3872,503,0,1628,1.579,1,COM6
2,320722,37,rpm,739,457,36.7,36.7,3915,497,0,1705,1.653,1,COM7
1,312846,36,rpm,1401,435,36.3,36.3,3872,503,0,1628,1.58,1,COM6
2,320742,37,rpm,725,457,36.7,36.7,3915,497,0,1705,1.654,1,COM7
1,312866,36,rpm,737,435,36.3,36.3,3872,503,0,1629,1.58,1,COM6
2,320763,37,rpm,601,457,36.7,36.7,3915,497,0,1705,1.654,1,COM7
1,312887,36,rpm,307,435,36.3,36.3,3872,503,0,1629,1.58,1,COM6
2,320784,37,rpm,491,457,36.7,36.7,3915,497,0,1705,1.654,1,COM7
1,312908,36,rpm,-1484,435,36.3,36.3,3872,503,0,1629,1.58,1,COM6
2,320804,37,rpm,480,457,36.7,36.7,3915,497,0,1705,1.654,1,COM7
1,312928,36,rpm,-342,435,36.3,36.3,3872,503,0,1629,1.58,1,COM6
2,320825,37,rpm,292,457,36.7,36.7,3915,497,0,1705,1.654,1,COM7
1,312949,36,rpm,-79,435,36.3,36.3,3872,503,0,1629,1.58,1,COM6
2,320846,37,rpm,17,457,36.7,36.7,3915,497,0,1706,1.654,1,COM7
1,312970,36,rpm,346,435,36.3,36.3,3872,503,0,1629,1.58,1,COM6
