id,t,sp,unit,r_flw,f_flw,rpm_cmd,rpm_sp,sps,top,cal%,vol_uL,mass_g,pumpOn,port
1,231509,36,rpm,-788,440,36.3,36.3,3872,503,0,732,0.711,1,COM6
2,234626,37,rpm,19,459,36.8,36.8,3925,496,0,767,0.744,1,COM7
1,231529,36,rpm,-58,440,36.3,36.3,3872,503,0,733,0.711,1,COM6
2,234647,37,rpm,-281,459,36.8,36.8,3925,496,0,767,0.744,1,COM7
1,231550,36,rpm,287,440,36.3,36.3,3872,503,0,733,0.711,1,COM6
2,234668,37,rpm,112,459,36.8,36.8,3925,496,0,768,0.745,1,COM7
1,231571,36,rpm,652,440,36.3,36.3,3872,503,0,733,0.711,1,COM6
2,234688,37,rpm,552,459,36.8,36.8,3925,496,0,768,0.745,1,COM7
2,234709,37,rpm,764,459,36.8,36.8,3925,496,0,768,0.745,1,COM7
1,231591,36,rpm,706,440,36.3,36.3,3872,503,0,733,0.711,1,COM6
1,231612,36,rpm,781,440,36.3,36.3,3872,503,0,733,0.711,1,COM6
2,234730,37,rpm,845,459,36.8,36.8,3925,496,0,768,0.745,1,COM7
1,231633,36,rpm,789,440,36.3,36.3,3872,503,0,733,0.711,1,COM6
2,234750,37,rpm,843,459,36.8,36.8,3925,496,0,768,0.745,1,COM7
1,231653,36,rpm,821,440,36.3,36.3,3872,503,0,734,0.712,1,COM6
2,234771,37,rpm,675,459,36.8,36.8,3925,496,0,768,0.745,1,COM7
1,231674,36,rpm,1180,440,36.3,36.3,3872,503,0,734,0.712,1,COM6
2,234792,37,rpm,544,459,36.8,36.8,3925,496,0,769,0.746,1,COM7
1,231694,36,rpm,1338,440,36.3,36.3,3872,503,0,734,0.712,1,COM6
2,234813,37,rpm,646,459,36.8,36.8,3925,496,0,769,0.746,1,COM7
1,231715,36,rpm,596,440,36.3,36.3,3872,503,0,734,0.712,1,COM6
2,234833,37,rpm,474,459,36.8,36.8,3925,496,0,769,0.746,1,COM7
1,231736,36,rpm,192,440,36.3,36.3,3872,503,0,734,0.712,1,COM6
2,234854,37,rpm,318,459,36.8,36.8,3925,496,0,769,0.746,1,COM7
1,231756,36,rpm,-1879,440,36.3,36.3,3872,503,0,734,0.712,1,COM6
2,234875,37,rpm,222,459,36.8,36.8,3925,496,0,769,0.746,1,COM7
1,231777,36,rpm,-145,440,36.3,36.3,3872,503,0,734,0.712,1,COM6
2,234896,37,rpm,-380,459,36.8,36.8,3925,496,0,769,0.746,1,COM7
1,231797,36,rpm,68,440,36.3,36.3,3872,503,0,735,0.713,1,COM6
2,234916,37,rpm,71,459,36.8,36.8,3925,496,0,770,0.746,1,COM7
1,231818,36,rpm,590,440,36.3,36.3,3872,503,0,735,0.713,1,COM6
2,234937,37,rpm,457,459,36.8,36.8,3925,496,0,770,0.747,1,COM7
1,231839,36,rpm,631,440,36.3,36.3,3872,503,0,735,0.713,1,COM6
2,234958,37,rpm,741,459,36.8,36.8,3925,496,0,770,0.747,1,COM7
1,231859,36,rpm,819,440,36.3,36.3,3872,503,0,735,0.713,1,COM6
2,234978,37,rpm,910,459,36.8,36.8,3925,496,0,770,0.747,1,COM7
1,231880,36,rpm,733,440,36.3,36.3,3872,503,0,735,0.713,1,COM6
2,234999,37,rpm,759,459,36.8,36.8,3925,496,0,770,0.747,1,COM7
1,231901,36,rpm,704,440,36.3,36.3,3872,503,0,735,0.713,1,COM6
2,235020,37,rpm,779,459,36.8,36.8,3925,496,0,770,0.747,1,COM7
1,231921,36,rpm,923,439,36.3,36.3,3872,503,0,736,0.713,1,COM6
2,235041,37,rpm,703,459,36.8,36.8,3925,496,0,770,0.747,1,COM7
1,231942,36,rpm,1284,439,36.3,36.3,3872,503,0,736,0.714,1,COM6
2,235061,37,rpm,541,459,36.8,36.8,3925,496,0,771,0.748,1,COM7
1,231962,36,rpm,1049,439,36.3,36.3,3872,503,0,736,0.714,1,COM6
2,235082,37,rpm,480,459,36.8,36.8,3925,496,0,771,0.748,1,COM7
1,231983,36,rpm,436,439,36.3,36.3,3872,503,0,736,0.714,1,COM6
2,235103,37,rpm,369,459,36.8,36.8,3925,496,0,771,0.748,1,COM7
1,232004,36,rpm,-1308,439,36.3,36.3,3872,503,0,736,0.714,1,COM6
2,235124,37,rpm,195,459,36.8,36.8,3925,496,0,771,0.748,1,COM7
1,232024,36,rpm,-414,439,36.3,36.3,3872,503,0,736,0.714,1,COM6
2,235144,37,rpm,-361,459,36.8,36.8,3925,496,0,771,0.748,1,COM7
1,232045,36,rpm,-52,439,36.3,36.3,3872,503,0,736,0.714,1,COM6
2,235165,37,rpm,63,459,36.8,36.8,3925,496,0,771,0.748,1,COM7
1,232065,36,rpm,375,439,36.3,36.3,3872,503,0,737,0.714,1,COM6
2,235186,37,rpm,426,459,36.8,36.8,3925,496,0,772,0.748,1,COM7
1,232086,36,rpm,623,439,36.3,36.3,3872,503,0,737,0.715,1,COM6
2,235206,37,rpm,654,459,36.8,36.8,3925,496,0,772,0.749,1,COM7
1,232107,36,rpm,764,439,36.3,36.3,3872,503,0,737,0.715,1,COM6
2,235227,37,rpm,914,459,36.8,36.8,3925,496,0,772,0.749,1,COM7
1,232127,36,rpm,769,439,36.3,36.3,3872,503,0,737,0.715,1,COM6
2,235248,37,rpm,815,459,36.8,36.8,3925,496,0,772,0.749,1,COM7
1,232148,36,rpm,744,439,36.3,36.3,3872,503,0,737,0.715,1,COM6
2,235268,37,rpm,677,459,36.8,36.8,3925,496,0,772,0.749,1,COM7
1,232168,36,rpm,817,439,36.3,36.3,3872,503,0,737,0.715,1,COM6
2,235289,37,rpm,678,459,36.8,36.8,3925,496,0,772,0.749,1,COM7
1,232189,36,rpm,1034,439,36.3,36.3,3872,503,0,737,0.715,1,COM6
2,235310,37,rpm,638,459,36.8,36.8,3925,496,0,773,0.749,1,COM7
1,232210,36,rpm,1301,439,36.3,36.3,3872,503,0,738,0.715,1,COM6
2,235331,37,rpm,510,459,36.8,36.8,3925,496,0,773,0.75,1,COM7
1,232230,36,rpm,781,439,36.3,36.3,3872,503,0,738,0.716,1,COM6
2,235351,37,rpm,381,459,36.8,36.8,3925,496,0,773,0.75,1,COM7
1,232251,36,rpm,-28,439,36.3,36.3,3872,503,0,738,0.716,1,COM6
2,235372,37,rpm,280,459,36.8,36.8,3925,496,0,773,0.75,1,COM7
1,232271,36,rpm,-1376,439,36.3,36.3,3872,503,0,738,0.716,1,COM6
2,235393,37,rpm,-302,459,36.8,36.8,3925,496,0,773,0.75,1,COM7
1,232292,36,rpm,-163,439,36.3,36.3,3872,503,0,738,0.716,1,COM6
2,235413,37,rpm,-15,459,36.8,36.8,3925,496,0,773,0.75,1,COM7
1,232313,36,rpm,65,439,36.3,36.3,3872,503,0,738,0.716,1,COM6
2,235434,37,rpm,204,459,36.8,36.8,3925,496,0,773,0.75,1,COM7
1,232333,36,rpm,590,439,36.3,36.3,3872,503,0,739,0.716,1,COM6
2,235455,37,rpm,720,459,36.8,36.8,3925,496,0,774,0.75,1,COM7
1,232354,36,rpm,687,439,36.3,36.3,3872,503,0,739,0.717,1,COM6
2,235476,37,rpm,712,459,36.8,36.8,3925,496,0,774,0.751,1,COM7
1,232375,36,rpm,779,439,36.3,36.3,3872,503,0,739,0.717,1,COM6
2,235496,37,rpm,804,459,36.8,36.8,3925,496,0,774,0.751,1,COM7
1,232395,36,rpm,816,439,36.3,36.3,3872,503,0,739,0.717,1,COM6
2,235517,37,rpm,862,459,36.8,36.8,3925,496,0,774,0.751,1,COM7
1,232416,36,rpm,772,439,36.3,36.3,3872,503,0,739,0.717,1,COM6
2,235538,37,rpm,660,459,36.8,36.8,3925,496,0,774,0.751,1,COM7
1,232436,36,rpm,868,438,36.3,36.3,3872,503,0,739,0.717,1,COM6
2,235558,37,rpm,541,459,36.8,36.8,3925,496,0,774,0.751,1,COM7
1,232457,36,rpm,1404,438,36.3,36.3,3872,503,0,739,0.717,1,COM6
2,235579,37,rpm,611,459,36.8,36.8,3925,496,0,775,0.751,1,COM7
1,232478,36,rpm,998,438,36.3,36.3,3872,503,0,740,0.717,1,COM6
2,235600,37,rpm,459,459,36.8,36.8,3925,496,0,775,0.752,1,COM7
1,232498,36,rpm,390,438,36.3,36.3,3872,503,0,740,0.718,1,COM6
2,235621,37,rpm,312,459,36.8,36.8,3925,496,0,775,0.752,1,COM7
1,232519,36,rpm,-1400,438,36.3,36.3,3872,503,0,740,0.718,1,COM6
2,235641,37,rpm,94,459,36.8,36.8,3925,496,0,775,0.752,1,COM7
1,232540,36,rpm,-321,438,36.3,36.3,3872,503,0,740,0.718,1,COM6
2,235662,37,rpm,-310,459,36.8,36.8,3925,496,0,775,0.752,1,COM7
1,232560,36,rpm,-95,438,36.3,36.3,3872,503,0,740,0.718,1,COM6
2,235683,37,rpm,88,459,36.8,36.8,3925,496,0,775,0.752,1,COM7
1,232581,36,rpm,370,438,36.3,36.3,3872,503,0,740,0.718,1,COM6
2,235704,37,rpm,480,459,36.8,36.8,3925,496,0,776,0.752,1,COM7
1,232601,36,rpm,600,438,36.3,36.3,3872,503,0,740,0.718,1,COM6
2,235724,37,rpm,745,459,36.8,36.8,3925,496,0,776,0.752,1,COM7
1,232622,36,rpm,735,438,36.3,36.3,3872,503,0,741,0.718,1,COM6
2,235745,37,rpm,888,459,36.8,36.8,3925,496,0,776,0.753,1,COM7
1,232643,36,rpm,815,438,36.3,36.3,3872,503,0,741,0.719,1,COM6
2,235766,37,rpm,772,459,36.8,36.8,3925,496,0,776,0.753,1,COM7
1,232663,36,rpm,672,438,36.3,36.3,3872,503,0,741,0.719,1,COM6
2,235786,37,rpm,664,459,36.8,36.8,3925,496,0,776,0.753,1,COM7
1,232684,36,rpm,804,438,36.3,36.3,3872,503,0,741,0.719,1,COM6
2,235807,37,rpm,707,459,36.8,36.8,3925,496,0,776,0.753,1,COM7
1,232704,36,rpm,1308,438,36.3,36.3,3872,503,0,741,0.719,1,COM6
2,235828,37,rpm,538,459,36.8,36.8,3925,496,0,777,0.753,1,COM7
1,232725,36,rpm,1137,438,36.3,36.3,3872,503,0,741,0.719,1,COM6
2,235849,37,rpm,489,459,36.8,36.8,3925,496,0,777,0.753,1,COM7
1,232746,36,rpm,699,438,36.3,36.3,3872,503,0,742,0.719,1,COM6
2,235869,37,rpm,414,459,36.8,36.8,3925,496,0,777,0.754,1,COM7
1,232766,36,rpm,230,438,36.3,36.3,3872,503,0,742,0.719,1,COM6
2,235890,37,rpm,249,459,36.8,36.8,3925,496,0,777,0.754,1,COM7
1,232787,36,rpm,-1739,438,36.3,36.3,3872,503,0,742,0.72,1,COM6
2,235911,37,rpm,-387,459,36.8,36.8,3925,496,0,777,0.754,1,COM7
1,232807,36,rpm,-189,438,36.3,36.3,3872,503,0,742,0.72,1,COM6
2,235931,37,rpm,34,459,36.8,36.8,3925,496,0,777,0.754,1,COM7
1,232828,36,rpm,-16,438,36.3,36.3,3872,503,0,742,0.72,1,COM6
2,235952,37,rpm,308,459,36.8,36.8,3925,496,0,777,0.754,1,COM7
1,232849,36,rpm,431,438,36.3,36.3,3872,503,0,742,0.72,1,COM6
2,235973,37,rpm,646,459,36.8,36.8,3925,496,0,778,0.754,1,COM7
1,232869,36,rpm,669,438,36.3,36.3,3872,503,0,742,0.72,1,COM6
2,235994,37,rpm,843,459,36.8,36.8,3925,496,0,778,0.754,1,COM7
1,232890,36,rpm,799,437,36.3,36.3,3872,503,0,743,0.72,1,COM6
2,236014,37,rpm,873,459,36.8,36.8,3925,496,0,778,0.755,1,COM7
1,232910,36,rpm,700,437,36.3,36.3,3872,503,0,743,0.72,1,COM6
2,236035,37,rpm,691,459,36.8,36.8,3925,496,0,778,0.755,1,COM7
1,232931,36,rpm,794,437,36.3,36.3,3872,503,0,743,0.721,1,COM6
2,236056,37,rpm,668,459,36.8,36.8,3925,496,0,778,0.755,1,COM7
1,232952,36,rpm,974,437,36.3,36.3,3872,503,0,743,0.721,1,COM6
2,236076,37,rpm,574,459,36.8,36.8,3925,496,0,778,0.755,1,COM7
1,232972,36,rpm,1134,437,36.3,36.3,3872,503,0,743,0.721,1,COM6
2,236097,37,rpm,580,459,36.8,36.8,3925,496,0,779,0.755,1,COM7
1,232993,36,rpm,1160,437,36.3,36.3,3872,503,0,743,0.721,1,COM6
2,236118,37,rpm,385,459,36.8,36.8,3925,496,0,779,0.755,1,COM7
1,233013,36,rpm,504,437,36.3,36.3,3872,503,0,743,0.721,1,COM6
2,236139,37,rpm,313,459,36.8,36.8,3925,496,0,779,0.756,1,COM7
1,233034,36,rpm,-137,437,36.3,36.3,3872,503,0,744,0.721,1,COM6
2,236159,37,rpm,-82,459,36.8,36.8,3925,496,0,779,0.756,1,COM7
1,233055,36,rpm,-1583,437,36.3,36.3,3872,503,0,744,0.721,1,COM6
2,236180,37,rpm,-178,459,36.8,36.8,3925,496,0,779,0.756,1,COM7
1,233075,36,rpm,-83,437,36.3,36.3,3872,503,0,744,0.722,1,COM6
2,236201,37,rpm,122,459,36.8,36.8,3925,496,0,779,0.756,1,COM7
1,233096,36,rpm,87,437,36.3,36.3,3872,503,0,744,0.722,1,COM6
2,236221,37,rpm,645,459,36.8,36.8,3925,496,0,780,0.756,1,COM7
1,233116,36,rpm,644,437,36.3,36.3,3872,503,0,744,0.722,1,COM6
2,236242,37,rpm,770,459,36.8,36.8,3925,496,0,780,0.756,1,COM7
1,233137,36,rpm,647,437,36.3,36.3,3872,503,0,744,0.722,1,COM6
2,236263,37,rpm,801,459,36.8,36.8,3925,496,0,780,0.756,1,COM7
1,233157,36,rpm,769,437,36.3,36.3,3872,503,0,745,0.722,1,COM6
2,236284,37,rpm,806,459,36.8,36.8,3925,496,0,780,0.757,1,COM7
1,233178,36,rpm,796,437,36.3,36.3,3872,503,0,745,0.722,1,COM6
2,236304,37,rpm,708,459,36.8,36.8,3925,496,0,780,0.757,1,COM7
1,233199,36,rpm,787,437,36.3,36.3,3872,503,0,745,0.722,1,COM6
2,236325,37,rpm,603,459,36.8,36.8,3925,496,0,780,0.757,1,COM7
1,233219,36,rpm,990,437,36.3,36.3,3872,503,0,745,0.723,1,COM6
2,236346,37,rpm,507,459,36.8,36.8,3925,496,0,780,0.757,1,COM7
1,233240,36,rpm,1523,437,36.3,36.3,3872,503,0,745,0.723,1,COM6
2,236367,37,rpm,514,459,36.8,36.8,3925,496,0,781,0.757,1,COM7
1,233261,36,rpm,745,437,36.3,36.3,3872,503,0,745,0.723,1,COM6
2,236387,37,rpm,344,459,36.8,36.8,3925,496,0,781,0.757,1,COM7
1,233281,36,rpm,356,437,36.3,36.3,3872,503,0,745,0.723,1,COM6
2,236408,37,rpm,99,459,36.8,36.8,3925,496,0,781,0.758,1,COM7
1,233302,36,rpm,-1534,437,36.3,36.3,3872,503,0,746,0.723,1,COM6
2,236429,37,rpm,-340,459,36.8,36.8,3925,496,0,781,0.758,1,COM7
1,233322,36,rpm,-458,437,36.3,36.3,3872,503,0,746,0.723,1,COM6
2,236449,37,rpm,94,459,36.8,36.8,3925,496,0,781,0.758,1,COM7
1,233343,36,rpm,-15,437,36.3,36.3,3872,503,0,746,0.724,1,COM6
2,236470,37,rpm,506,459,36.8,36.8,3925,496,0,781,0.758,1,COM7
1,233363,36,rpm,450,437,36.3,36.3,3872,503,0,746,0.724,1,COM6
2,236491,37,rpm,695,459,36.8,36.8,3925,496,0,782,0.758,1,COM7
1,233384,36,rpm,588,436,36.3,36.3,3872,503,0,746,0.724,1,COM6
2,236512,37,rpm,1007,459,36.8,36.8,3925,496,0,782,0.758,1,COM7
1,233405,36,rpm,764,436,36.3,36.3,3872,503,0,746,0.724,1,COM6
2,236532,37,rpm,755,459,36.8,36.8,3925,496,0,782,0.758,1,COM7
1,233425,36,rpm,815,436,36.3,36.3,3872,503,0,746,0.724,1,COM6
2,236553,37,rpm,676,459,36.8,36.8,3925,496,0,782,0.759,1,COM7
1,233446,36,rpm,646,436,36.3,36.3,3872,503,0,747,0.724,1,COM6
2,236574,37,rpm,706,459,36.8,36.8,3925,496,0,782,0.759,1,COM7
1,233466,36,rpm,836,436,36.3,36.3,3872,503,0,747,0.724,1,COM6
2,236594,37,rpm,587,459,36.8,36.8,3925,496,0,782,0.759,1,COM7
1,233487,36,rpm,1267,436,36.3,36.3,3872,503,0,747,0.725,1,COM6
2,236615,37,rpm,431,459,36.8,36.8,3925,496,0,783,0.759,1,COM7
1,233508,36,rpm,1061,436,36.3,36.3,3872,503,0,747,0.725,1,COM6
2,236636,37,rpm,350,459,36.8,36.8,3925,496,0,783,0.759,1,COM7
1,233528,36,rpm,681,436,36.3,36.3,3872,503,0,747,0.725,1,COM6
2,236657,37,rpm,182,459,36.8,36.8,3925,496,0,783,0.759,1,COM7
1,233549,36,rpm,-500,436,36.3,36.3,3872,503,0,747,0.725,1,COM6
2,236677,37,rpm,-377,459,36.8,36.8,3925,496,0,783,0.76,1,COM7
1,233569,36,rpm,-1050,436,36.3,36.3,3872,503,0,748,0.725,1,COM6
2,236698,37,rpm,75,459,36.8,36.8,3925,496,0,783,0.76,1,COM7
1,233590,36,rpm,-135,436,36.3,36.3,3872,503,0,748,0.725,1,COM6
2,236719,37,rpm,480,459,36.8,36.8,3925,496,0,783,0.76,1,COM7
1,233611,36,rpm,203,436,36.3,36.3,3872,503,0,748,0.725,1,COM6
2,236740,37,rpm,691,459,36.8,36.8,3925,496,0,783,0.76,1,COM7
1,233631,36,rpm,561,436,36.3,36.3,3872,503,0,748,0.726,1,COM6
2,236760,37,rpm,822,459,36.8,36.8,3925,496,0,784,0.76,1,COM7
1,233652,36,rpm,741,436,36.3,36.3,3872,503,0,748,0.726,1,COM6
2,236781,37,rpm,824,459,36.8,36.8,3925,496,0,784,0.76,1,COM7
1,233672,36,rpm,814,436,36.3,36.3,3872,503,0,748,0.726,1,COM6
2,236802,37,rpm,785,459,36.8,36.8,3925,496,0,784,0.76,1,COM7
1,233693,36,rpm,682,436,36.3,36.3,3872,503,0,748,0.726,1,COM6
2,236823,37,rpm,625,459,36.8,36.8,3925,496,0,784,0.761,1,COM7
1,233714,36,rpm,812,436,36.3,36.3,3872,503,0,749,0.726,1,COM6
2,236843,37,rpm,529,459,36.8,36.8,3925,496,0,784,0.761,1,COM7
1,233734,36,rpm,962,436,36.3,36.3,3872,503,0,749,0.726,1,COM6
2,236864,37,rpm,573,459,36.8,36.8,3925,496,0,784,0.761,1,COM7
1,233755,36,rpm,1138,436,36.3,36.3,3872,503,0,749,0.726,1,COM6
2,236885,37,rpm,374,459,36.8,36.8,3925,496,0,785,0.761,1,COM7
1,233775,36,rpm,1111,436,36.3,36.3,3872,503,0,749,0.727,1,COM6
2,236905,37,rpm,267,459,36.8,36.8,3925,496,0,785,0.761,1,COM7
1,233796,36,rpm,305,436,36.3,36.3,3872,503,0,749,0.727,1,COM6
2,236926,37,rpm,-343,459,36.8,36.8,3925,496,0,785,0.761,1,COM7
1,233817,36,rpm,-1339,436,36.3,36.3,3872,503,0,749,0.727,1,COM6
2,236947,37,rpm,17,459,36.8,36.8,3925,496,0,785,0.762,1,COM7
1,233837,36,rpm,-338,436,36.3,36.3,3872,503,0,749,0.727,1,COM6
2,236968,37,rpm,261,459,36.8,36.8,3925,496,0,785,0.762,1,COM7
1,233858,36,rpm,-34,436,36.3,36.3,3872,503,0,750,0.727,1,COM6
2,236988,37,rpm,672,459,36.8,36.8,3925,496,0,785,0.762,1,COM7
1,233878,36,rpm,429,436,36.3,36.3,3872,503,0,750,0.727,1,COM6
2,237009,37,rpm,836,459,36.8,36.8,3925,496,0,786,0.762,1,COM7
1,233899,36,rpm,668,436,36.3,36.3,3872,503,0,750,0.727,1,COM6
2,237030,37,rpm,863,459,36.8,36.8,3925,496,0,786,0.762,1,COM7
1,233920,36,rpm,739,436,36.3,36.3,3872,503,0,750,0.728,1,COM6
2,237051,37,rpm,686,459,36.8,36.8,3925,496,0,786,0.762,1,COM7
1,233940,36,rpm,787,435,36.3,36.3,3872,503,0,750,0.728,1,COM6
2,237071,37,rpm,697,459,36.8,36.8,3925,496,0,786,0.762,1,COM7
1,233961,36,rpm,791,435,36.3,36.3,3872,503,0,750,0.728,1,COM6
2,237092,37,rpm,626,459,36.8,36.8,3925,496,0,786,0.763,1,COM7
1,233982,36,rpm,795,435,36.3,36.3,3872,503,0,751,0.728,1,COM6
2,237113,37,rpm,503,459,36.8,36.8,3925,496,0,786,0.763,1,COM7
1,234002,36,rpm,1209,435,36.3,36.3,3872,503,0,751,0.728,1,COM6
2,237134,37,rpm,411,459,36.8,36.8,3925,496,0,786,0.763,1,COM7
1,234023,36,rpm,1298,435,36.3,36.3,3872,503,0,751,0.728,1,COM6
2,237154,37,rpm,340,459,36.8,36.8,3925,496,0,787,0.763,1,COM7
1,234043,36,rpm,517,435,36.3,36.3,3872,503,0,751,0.728,1,COM6
2,237175,37,rpm,-28,459,36.8,36.8,3925,496,0,787,0.763,1,COM7
1,234064,36,rpm,-644,435,36.3,36.3,3872,503,0,751,0.729,1,COM6
2,237196,37,rpm,-242,459,36.8,36.8,3925,496,0,787,0.763,1,COM7
1,234085,36,rpm,-954,435,36.3,36.3,3872,503,0,751,0.729,1,COM6
2,237217,37,rpm,122,459,36.8,36.8,3925,496,0,787,0.764,1,COM7
1,234105,36,rpm,-144,435,36.3,36.3,3872,503,0,751,0.729,1,COM6
2,237237,37,rpm,584,459,36.8,36.8,3925,496,0,787,0.764,1,COM7
1,234126,36,rpm,145,435,36.3,36.3,3872,503,0,752,0.729,1,COM6
2,237258,37,rpm,648,459,36.8,36.8,3925,496,0,787,0.764,1,COM7
1,234146,36,rpm,626,435,36.3,36.3,3872,503,0,752,0.729,1,COM6
2,237279,37,rpm,963,459,36.8,36.8,3925,496,0,788,0.764,1,COM7
1,234167,36,rpm,678,435,36.3,36.3,3872,503,0,752,0.729,1,COM6
2,237299,37,rpm,805,459,36.8,36.8,3925,496,0,788,0.764,1,COM7
1,234188,36,rpm,818,435,36.3,36.3,3872,503,0,752,0.729,1,COM6
2,237320,37,rpm,632,459,36.8,36.8,3925,496,0,788,0.764,1,COM7
1,234208,36,rpm,740,435,36.3,36.3,3872,503,0,752,0.73,1,COM6
2,237341,37,rpm,641,459,36.8,36.8,3925,496,0,788,0.764,1,COM7
1,234229,36,rpm,714,435,36.3,36.3,3872,503,0,752,0.73,1,COM6
2,237362,37,rpm,553,459,36.8,36.8,3925,496,0,788,0.765,1,COM7
1,234250,36,rpm,1080,435,36.3,36.3,3872,503,0,752,0.73,1,COM6
1,234270,36,rpm,1339,435,36.3,36.3,3872,503,0,753,0.73,1,COM6
2,237382,37,rpm,521,459,36.8,36.8,3925,496,0,788,0.765,1,COM7
2,237403,37,rpm,343,459,36.8,36.8,3925,496,0,789,0.765,1,COM7
1,234291,36,rpm,795,435,36.3,36.3,3872,503,0,753,0.73,1,COM6
2,237424,37,rpm,209,459,36.8,36.8,3925,496,0,789,0.765,1,COM7
1,234311,36,rpm,389,435,36.3,36.3,3872,503,0,753,0.73,1,COM6
2,237444,37,rpm,-401,459,36.8,36.8,3925,496,0,789,0.765,1,COM7
1,234332,36,rpm,-1176,435,36.3,36.3,3872,503,0,753,0.73,1,COM6
2,237465,37,rpm,63,459,36.8,36.8,3925,496,0,789,0.765,1,COM7
1,234353,36,rpm,-753,435,36.3,36.3,3872,503,0,753,0.731,1,COM6
2,237486,37,rpm,368,459,36.8,36.8,3925,496,0,789,0.766,1,COM7
1,234373,36,rpm,-65,435,36.3,36.3,3872,503,0,753,0.731,1,COM6
2,237507,37,rpm,756,459,36.8,36.8,3925,496,0,789,0.766,1,COM7
1,234394,36,rpm,227,435,36.3,36.3,3872,503,0,754,0.731,1,COM6
2,237527,37,rpm,816,459,36.8,36.8,3925,496,0,790,0.766,1,COM7
1,234414,36,rpm,622,435,36.3,36.3,3872,503,0,754,0.731,1,COM6
2,237548,37,rpm,809,459,36.8,36.8,3925,496,0,790,0.766,1,COM7
1,234435,36,rpm,741,435,36.3,36.3,3872,503,0,754,0.731,1,COM6
2,237569,37,rpm,736,459,36.8,36.8,3925,496,0,790,0.766,1,COM7
1,234456,36,rpm,758,435,36.3,36.3,3872,503,0,754,0.731,1,COM6
2,237590,37,rpm,683,459,36.8,36.8,3925,496,0,790,0.766,1,COM7
1,234476,36,rpm,743,435,36.3,36.3,3872,503,0,754,0.731,1,COM6
2,237610,37,rpm,560,459,36.8,36.8,3925,496,0,790,0.766,1,COM7
1,234497,36,rpm,860,435,36.3,36.3,3872,503,0,754,0.732,1,COM6
2,237631,37,rpm,529,459,36.8,36.8,3925,496,0,790,0.767,1,COM7
1,234517,36,rpm,1159,435,36.3,36.3,3872,503,0,754,0.732,1,COM6
2,237652,37,rpm,417,459,36.8,36.8,3925,496,0,790,0.767,1,COM7
1,234538,36,rpm,1257,435,36.3,36.3,3872,503,0,755,0.732,1,COM6
2,237672,37,rpm,276,459,36.8,36.8,3925,496,0,791,0.767,1,COM7
1,234559,36,rpm,686,435,36.3,36.3,3872,503,0,755,0.732,1,COM6
2,237693,37,rpm,-258,459,36.8,36.8,3925,496,0,791,0.767,1,COM7
1,234579,36,rpm,268,435,36.3,36.3,3872,503,0,755,0.732,1,COM6
2,237714,37,rpm,-80,459,36.8,36.8,3925,496,0,791,0.767,1,COM7
1,234600,36,rpm,-1781,434,36.3,36.3,3872,503,0,755,0.732,1,COM6
2,237735,37,rpm,200,459,36.8,36.8,3925,496,0,791,0.767,1,COM7
1,234620,36,rpm,-215,434,36.3,36.3,3872,503,0,755,0.733,1,COM6
2,237755,37,rpm,644,459,36.8,36.8,3925,496,0,791,0.768,1,COM7
1,234641,36,rpm,-22,434,36.3,36.3,3872,503,0,755,0.733,1,COM6
1,234662,36,rpm,484,434,36.3,36.3,3872,503,0,755,0.733,1,COM6
2,237776,37,rpm,768,459,36.8,36.8,3925,496,0,791,0.768,1,COM7
2,237797,37,rpm,940,459,36.8,36.8,3925,496,0,792,0.768,1,COM7
1,234682,36,rpm,644,434,36.3,36.3,3872,503,0,756,0.733,1,COM6
2,237818,37,rpm,681,459,36.8,36.8,3925,496,0,792,0.768,1,COM7
1,234703,36,rpm,744,434,36.3,36.3,3872,503,0,756,0.733,1,COM6
2,237838,37,rpm,682,459,36.8,36.8,3925,496,0,792,0.768,1,COM7
1,234723,36,rpm,798,434,36.3,36.3,3872,503,0,756,0.733,1,COM6
1,234744,36,rpm,776,434,36.3,36.3,3872,503,0,756,0.733,1,COM6
2,237859,37,rpm,668,459,36.8,36.8,3925,496,0,792,0.768,1,COM7
2,237880,37,rpm,529,459,36.8,36.8,3925,496,0,792,0.768,1,COM7
1,234765,36,rpm,894,434,36.3,36.3,3872,503,0,756,0.734,1,COM6
2,237900,37,rpm,409,459,36.8,36.8,3925,496,0,792,0.769,1,COM7
1,234785,36,rpm,1447,434,36.3,36.3,3872,503,0,756,0.734,1,COM6
2,237921,37,rpm,347,459,36.8,36.8,3925,496,0,793,0.769,1,COM7
1,234806,36,rpm,1024,434,36.3,36.3,3872,503,0,757,0.734,1,COM6
2,237942,37,rpm,-28,459,36.8,36.8,3925,496,0,793,0.769,1,COM7
1,234826,36,rpm,473,434,36.3,36.3,3872,503,0,757,0.734,1,COM6
1,234847,36,rpm,-588,434,36.3,36.3,3872,503,0,757,0.734,1,COM6
2,237963,37,rpm,-233,459,36.8,36.8,3925,496,0,793,0.769,1,COM7
2,237983,37,rpm,117,459,36.8,36.8,3925,496,0,793,0.769,1,COM7
1,234868,36,rpm,-1301,434,36.3,36.3,3872,503,0,757,0.734,1,COM6
1,234888,36,rpm,-57,434,36.3,36.3,3872,503,0,757,0.734,1,COM6
2,238004,37,rpm,640,459,36.8,36.8,3925,496,0,793,0.769,1,COM7
