id,t,sp,unit,r_flw,f_flw,rpm_cmd,rpm_sp,sps,top,cal%,vol_uL,mass_g,pumpOn,port
1,557098,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,564983,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
2,565004,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557118,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565024,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557138,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565045,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557159,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565065,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557179,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565086,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557199,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
1,557220,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565106,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557240,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565127,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557260,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565147,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557281,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565167,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
2,565188,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557301,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
1,557321,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565208,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
2,565229,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557342,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565249,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557362,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565270,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557382,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565290,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557403,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565310,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557423,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565331,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557443,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565351,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557463,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565372,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557484,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
1,557504,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565392,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557524,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565413,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557545,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565433,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557565,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565453,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
2,565474,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557585,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
1,557606,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565494,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557626,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565515,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557646,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565535,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557666,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565556,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557687,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565576,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557707,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565596,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557727,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565617,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557748,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565637,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557768,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565658,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557788,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565678,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557809,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565699,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557829,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565719,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
2,565740,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557849,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
1,557870,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565760,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557890,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565780,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557910,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565801,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557931,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565821,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557951,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565842,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557971,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565862,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,557991,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565883,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558012,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565903,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558032,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565924,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558052,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565944,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558073,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565964,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558093,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,565985,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558113,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566005,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558134,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566026,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558154,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566046,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558174,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566067,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558195,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566087,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558215,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566108,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558235,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566128,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558256,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566148,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558276,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566169,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558296,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566189,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558317,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566210,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558337,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566230,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558357,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566251,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558378,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566271,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558398,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566292,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558418,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566312,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558438,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566333,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558459,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566353,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558479,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566373,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558500,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566394,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558520,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566414,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558540,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566435,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558561,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566455,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558581,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566476,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558601,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566496,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558621,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566517,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558642,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566537,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558662,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566557,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558682,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566578,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558703,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566598,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558723,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566619,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558743,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566639,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558764,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566660,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558784,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566680,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558804,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566700,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558825,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566721,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558845,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566741,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558865,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566762,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558885,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566782,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558906,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566803,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558926,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566823,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558946,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566844,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558967,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566864,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,558987,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566885,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559007,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566905,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559028,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566926,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559048,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566946,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559068,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566966,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559089,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,566987,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559109,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567007,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559129,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567028,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559150,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567048,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559170,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567069,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559190,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567089,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559211,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567110,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559231,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567130,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559251,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567151,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559272,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567171,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559292,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567191,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559312,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567212,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559333,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567232,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559353,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567253,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559373,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567273,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559394,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567294,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559414,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567314,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559434,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567335,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559455,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567355,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559475,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567376,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559495,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567396,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559516,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567416,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559536,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567437,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559556,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567457,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559577,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567478,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559597,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567498,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559617,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567519,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559638,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567539,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559658,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567560,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559678,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567580,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559699,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567601,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559719,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567621,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559739,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567641,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559759,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567662,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559780,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567682,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559800,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567703,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559820,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567723,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559841,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567744,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559861,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567764,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559881,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
1,559902,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567785,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
2,567805,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559922,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567825,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559942,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567846,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559963,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567866,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,559983,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567887,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,560003,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567907,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,560024,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567928,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,560044,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567948,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,560064,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567969,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,560085,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,567989,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,560105,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,568009,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,560125,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
1,560145,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,568030,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
2,568050,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,560166,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,568071,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,560186,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,568091,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,560206,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,568112,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,560227,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,568132,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,560247,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,568152,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,560267,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,568173,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,560288,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,568193,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,560308,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,568214,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,560328,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,568234,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,560348,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,568255,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,560369,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,568275,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,560389,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
1,560409,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,568296,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
2,568316,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
1,560430,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
1,560450,36,rpm,0,0,0.0,36.3,0,0,0,2452,2.378,0,COM6
2,568337,37,rpm,0,0,0.0,36.8,0,0,0,3046,2.955,0,COM7
